LineName,ConductorName,Voltage_kV,Ta,WindVelocity,WindAngleDeg,SunTime,Date,Emissivity,Absorptivity,Direction,Atmosphere,Elevation,Latitude,Rating_Amps,Rating_MVA
WAIPAHU69 (23)  TO  SCHOFIELD69 (34) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.6,0.8,EastWest,Clear,1000,27,509.96797223086486,60.947040231434514
WAIPAHU69 (23)  TO  SCHOFIELD69 (34) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.6,0.8,EastWest,Clear,1000,27,509.96797223086486,60.947040231434514
KAPOLEI69 (24)  TO  EWA BEACH69 (26) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.6,0.8,EastWest,Clear,1000,27,509.96797223086486,60.947040231434514
KAPOLEI69 (24)  TO  EWA BEACH69 (26) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.6,0.8,EastWest,Clear,1000,27,509.96797223086486,60.947040231434514
KAPOLEI69 (24)  TO  WAIANAE69 (33) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.6,0.8,EastWest,Clear,1000,27,509.96797223086486,60.947040231434514
KAPOLEI69 (24)  TO  COGEN69 (36) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.6,0.8,EastWest,Clear,1000,27,334.22743800608873,39.94402436979847
KAHUKU69 (27)  TO  LAIE69 (29) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.6,0.8,EastWest,Clear,1000,27,509.96797223086486,60.947040231434514
HALEIWA69 (28)  TO  WAHIAWA69 (30) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.6,0.8,EastWest,Clear,1000,27,509.96797223086486,60.947040231434514
HALEIWA69 (28)  TO  WAHIAWA69 (30) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.6,0.8,EastWest,Clear,1000,27,509.96797223086486,60.947040231434514
LAIE69 (29)  TO  WAHIAWA69 (30) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.6,0.8,EastWest,Clear,1000,27,334.22743800608873,39.94402436979847
LAIE69 (29)  TO  HAUULA69 (32) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.6,0.8,EastWest,Clear,1000,27,509.96797223086486,60.947040231434514
WAIALUA69 (31)  TO  WAIANAE69 (33) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.6,0.8,EastWest,Clear,1000,27,297.7594439198994,35.58567948588779
WAIANAE69 (33)  TO  SCHOFIELD69 (34) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.6,0.8,EastWest,Clear,1000,27,509.96797223086486,60.947040231434514
WAIANAE69 (33)  TO  SCHOFIELD69 (34) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.6,0.8,EastWest,Clear,1000,27,509.96797223086486,60.947040231434514
ALOHA138 (1)  TO  HONOLULU138 (5) CKT 1,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,945.2427202611652,225.9347615428196
ALOHA138 (1)  TO  HONOLULU138 (5) CKT 2,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,945.2427202611652,225.9347615428196
ALOHA138 (1)  TO  WAIPAHU138 (22) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,753.3466560289952,180.0671863856981
ALOHA138 (1)  TO  EWA BEACH138 (25) CKT 1,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,945.2427202611652,225.9347615428196
ALOHA138 (1)  TO  EWA BEACH138 (25) CKT 2,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,945.2427202611652,225.9347615428196
ALOHA138 (1)  TO  KALAELOA138 (35) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,1223.8468633575424,292.5275628266315
ALOHA138 (1)  TO  KALAELOA138 (35) CKT 2,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,1223.8468633575424,292.5275628266315
HONOLULU138 (5)  TO  TURTLE138 (9) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,753.3466560289952,180.0671863856981
HONOLULU138 (5)  TO  KAILUA138 (14) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,753.3466560289952,180.0671863856981
TURTLE138 (9)  TO  KAILUA138 (14) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,753.3466560289952,180.0671863856981
WAIPAHU138 (22)  TO  EWA BEACH138 (25) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,1223.8468633575424,292.5275628266315
WAIPAHU138 (22)  TO  KAHE138 (37) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,1223.8468633575424,292.5275628266315
EWA BEACH138 (25)  TO  KALAELOA138 (35) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,753.3466560289952,180.0671863856981
EWA BEACH138 (25)  TO  KALAELOA138 (35) CKT 2,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,753.3466560289952,180.0671863856981
EWA BEACH138 (25)  TO  KAHE138 (37) CKT 1,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,945.2427202611652,225.9347615428196
EWA BEACH138 (25)  TO  KAHE138 (37) CKT 2,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,945.2427202611652,225.9347615428196
KALAELOA138 (35)  TO  KAHE138 (37) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,1223.8468633575424,292.5275628266315
ALOHA69 (2)  TO  WAVE69 (4) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,552.5043105780529,66.03062207521815
ALOHA69 (2)  TO  HONOLULU69 (6) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,552.5043105780529,66.03062207521815
ALOHA69 (2)  TO  HONOLULU69 (6) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,552.5043105780529,66.03062207521815
ALOHA69 (2)  TO  SURF69 (7) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,552.5043105780529,66.03062207521815
ALOHA69 (2)  TO  AIEA69 (21) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,753.3466560289952,90.03359319284905
ALOHA69 (2)  TO  WAIPAHU69 (23) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,753.3466560289952,90.03359319284905
ALOHA69 (2)  TO  WAIPAHU69 (23) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,753.3466560289952,90.03359319284905
ALOHA69 (2)  TO  WAIPAHU69 (23) CKT 3,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,753.3466560289952,90.03359319284905
ALOHA69 (2)  TO  EWA BEACH69 (26) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,552.5043105780529,66.03062207521815
ALOHA69 (2)  TO  EWA BEACH69 (26) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,552.5043105780529,66.03062207521815
FLOWER69 (3)  TO  HONOLULU69 (6) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,753.3466560289952,90.03359319284905
FLOWER69 (3)  TO  HONOLULU69 (6) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,753.3466560289952,90.03359319284905
FLOWER69 (3)  TO  PALM69 (16) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,552.5043105780529,66.03062207521815
FLOWER69 (3)  TO  PEARL CITY69 (19) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,753.3466560289952,90.03359319284905
FLOWER69 (3)  TO  PEARL CITY69 (19) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,753.3466560289952,90.03359319284905
FLOWER69 (3)  TO  PEARL CITY69 (19) CKT 3,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,753.3466560289952,90.03359319284905
FLOWER69 (3)  TO  AIEA69 (21) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,358.5447409386467,42.85022185837263
WAVE69 (4)  TO  COCONUT69 (13) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,358.5447409386467,42.85022185837263
SURF69 (7)  TO  HONOLULU69 (6) CKT 3,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,318.2197567739641,38.03092228262542
SURF69 (7)  TO  HONOLULU69 (6) CKT 2,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,318.2197567739641,38.03092228262542
HONOLULU69 (6)  TO  MAHALO69 (11) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,753.3466560289952,90.03359319284905
HONOLULU69 (6)  TO  LYCHEE69 (12) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,552.5043105780529,66.03062207521815
HONOLULU69 (6)  TO  LYCHEE69 (12) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,552.5043105780529,66.03062207521815
SURF69 (7)  TO  TURTLE69 (10) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,358.5447409386467,42.85022185837263
SURF69 (7)  TO  HONOLULU69 (6) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,318.2197567739641,38.03092228262542
SURF69 (7)  TO  COCONUT69 (13) CKT 3,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,318.2197567739641,38.03092228262542
SURF69 (7)  TO  COCONUT69 (13) CKT 2,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,318.2197567739641,38.03092228262542
SURF69 (7)  TO  COCONUT69 (13) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,318.2197567739641,38.03092228262542
KANEOHE69 (8)  TO  KAILUA69 (15) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,552.5043105780529,66.03062207521815
KANEOHE69 (8)  TO  PEARL CITY69 (19) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,753.3466560289952,90.03359319284905
KANEOHE69 (8)  TO  PEARL CITY69 (19) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,753.3466560289952,90.03359319284905
HALEIWA69 (28)  TO  WAIALUA69 (31) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,552.5043105780529,66.03062207521815
MAHALO69 (11)  TO  COCONUT69 (13) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,318.2197567739641,38.03092228262542
MAHALO69 (11)  TO  KAILUA69 (15) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,358.5447409386467,42.85022185837263
LYCHEE69 (12)  TO  KAILUA69 (15) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,552.5043105780529,66.03062207521815
LYCHEE69 (12)  TO  WAIMANALO69 (17) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,358.5447409386467,42.85022185837263
COCONUT69 (13)  TO  PALM69 (16) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,358.5447409386467,42.85022185837263
PALM69 (16)  TO  VOLCANO69 (18) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,358.5447409386467,42.85022185837263
WAIMANALO69 (17)  TO  VOLCANO69 (18) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,358.5447409386467,42.85022185837263
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,753.3466560289952,90.03359319284905
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,753.3466560289952,90.03359319284905
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 3,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,753.3466560289952,90.03359319284905
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 4,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,753.3466560289952,90.03359319284905
MILILANI69 (20)  TO  WAIPAHU69 (23) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,753.3466560289952,90.03359319284905
MILILANI69 (20)  TO  WAHIAWA69 (30) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,552.5043105780529,66.03062207521815
MILILANI69 (20)  TO  HAUULA69 (32) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,358.5447409386467,42.85022185837263
WAIPAHU69 (23)  TO  SCHOFIELD69 (34) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,552.5043105780529,66.03062207521815
WAIPAHU69 (23)  TO  SCHOFIELD69 (34) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,552.5043105780529,66.03062207521815
KAPOLEI69 (24)  TO  EWA BEACH69 (26) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,552.5043105780529,66.03062207521815
KAPOLEI69 (24)  TO  EWA BEACH69 (26) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,552.5043105780529,66.03062207521815
KAPOLEI69 (24)  TO  WAIANAE69 (33) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,552.5043105780529,66.03062207521815
KAPOLEI69 (24)  TO  COGEN69 (36) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,358.5447409386467,42.85022185837263
KAHUKU69 (27)  TO  LAIE69 (29) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,552.5043105780529,66.03062207521815
HALEIWA69 (28)  TO  WAHIAWA69 (30) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,552.5043105780529,66.03062207521815
HALEIWA69 (28)  TO  WAHIAWA69 (30) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,552.5043105780529,66.03062207521815
LAIE69 (29)  TO  WAHIAWA69 (30) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,358.5447409386467,42.85022185837263
LAIE69 (29)  TO  HAUULA69 (32) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,552.5043105780529,66.03062207521815
WAIALUA69 (31)  TO  WAIANAE69 (33) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,318.2197567739641,38.03092228262542
WAIANAE69 (33)  TO  SCHOFIELD69 (34) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,552.5043105780529,66.03062207521815
WAIANAE69 (33)  TO  SCHOFIELD69 (34) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,1.0,0.8,EastWest,Clear,1000,27,552.5043105780529,66.03062207521815
ALOHA138 (1)  TO  HONOLULU138 (5) CKT 1,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,1028.969358597026,245.94735477598195
ALOHA138 (1)  TO  HONOLULU138 (5) CKT 2,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,1028.969358597026,245.94735477598195
ALOHA138 (1)  TO  WAIPAHU138 (22) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,815.3296056323433,194.8825376581034
ALOHA138 (1)  TO  EWA BEACH138 (25) CKT 1,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,1028.969358597026,245.94735477598195
ALOHA138 (1)  TO  EWA BEACH138 (25) CKT 2,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,1028.969358597026,245.94735477598195
ALOHA138 (1)  TO  KALAELOA138 (35) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,1341.1444690628875,320.5643897775532
ALOHA138 (1)  TO  KALAELOA138 (35) CKT 2,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,1341.1444690628875,320.5643897775532
HONOLULU138 (5)  TO  TURTLE138 (9) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,815.3296056323433,194.8825376581034
HONOLULU138 (5)  TO  KAILUA138 (14) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,815.3296056323433,194.8825376581034
TURTLE138 (9)  TO  KAILUA138 (14) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,815.3296056323433,194.8825376581034
WAIPAHU138 (22)  TO  EWA BEACH138 (25) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,1341.1444690628875,320.5643897775532
WAIPAHU138 (22)  TO  KAHE138 (37) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,1341.1444690628875,320.5643897775532
EWA BEACH138 (25)  TO  KALAELOA138 (35) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,815.3296056323433,194.8825376581034
EWA BEACH138 (25)  TO  KALAELOA138 (35) CKT 2,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,815.3296056323433,194.8825376581034
EWA BEACH138 (25)  TO  KAHE138 (37) CKT 1,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,1028.969358597026,245.94735477598195
EWA BEACH138 (25)  TO  KAHE138 (37) CKT 2,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,1028.969358597026,245.94735477598195
KALAELOA138 (35)  TO  KAHE138 (37) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,1341.1444690628875,320.5643897775532
ALOHA69 (2)  TO  WAVE69 (4) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,593.8735840375372,70.97472623699673
ALOHA69 (2)  TO  HONOLULU69 (6) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,593.8735840375372,70.97472623699673
ALOHA69 (2)  TO  HONOLULU69 (6) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,593.8735840375372,70.97472623699673
ALOHA69 (2)  TO  SURF69 (7) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,593.8735840375372,70.97472623699673
ALOHA69 (2)  TO  AIEA69 (21) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,815.3296056323433,97.4412688290517
ALOHA69 (2)  TO  WAIPAHU69 (23) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,815.3296056323433,97.4412688290517
ALOHA69 (2)  TO  WAIPAHU69 (23) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,815.3296056323433,97.4412688290517
ALOHA69 (2)  TO  WAIPAHU69 (23) CKT 3,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,815.3296056323433,97.4412688290517
ALOHA69 (2)  TO  EWA BEACH69 (26) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,593.8735840375372,70.97472623699673
ALOHA69 (2)  TO  EWA BEACH69 (26) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,593.8735840375372,70.97472623699673
FLOWER69 (3)  TO  HONOLULU69 (6) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,815.3296056323433,97.4412688290517
FLOWER69 (3)  TO  HONOLULU69 (6) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,815.3296056323433,97.4412688290517
FLOWER69 (3)  TO  PALM69 (16) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,593.8735840375372,70.97472623699673
FLOWER69 (3)  TO  PEARL CITY69 (19) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,815.3296056323433,97.4412688290517
FLOWER69 (3)  TO  PEARL CITY69 (19) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,815.3296056323433,97.4412688290517
FLOWER69 (3)  TO  PEARL CITY69 (19) CKT 3,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,815.3296056323433,97.4412688290517
FLOWER69 (3)  TO  AIEA69 (21) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,382.4033992225824,45.70160603439847
WAVE69 (4)  TO  COCONUT69 (13) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,382.4033992225824,45.70160603439847
SURF69 (7)  TO  HONOLULU69 (6) CKT 3,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,338.36243452175466,40.43820402954197
SURF69 (7)  TO  HONOLULU69 (6) CKT 2,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,338.36243452175466,40.43820402954197
